,id,fecha,hora,valor,estacion_id,estacion_nombre
460,107PP15012406,2015-01-24,6,0.0,107,Oblatos
461,107PP15012407,2015-01-24,7,0.0,107,Oblatos
462,107PP15012408,2015-01-24,8,0.0,107,Oblatos
463,107PP15012409,2015-01-24,9,0.0,107,Oblatos
464,107PP15012410,2015-01-24,10,0.0,107,Oblatos
465,107PP15012411,2015-01-24,11,0.0,107,Oblatos
466,107PP15012412,2015-01-24,12,0.0,107,Oblatos
467,107PP15012413,2015-01-24,13,0.0,107,Oblatos
468,107PP15012414,2015-01-24,14,0.0,107,Oblatos
469,107PP15012415,2015-01-24,15,0.0,107,Oblatos
470,107PP15012416,2015-01-24,16,0.0,107,Oblatos
471,107PP15012417,2015-01-24,17,0.0,107,Oblatos
472,107PP15012418,2015-01-24,18,0.0,107,Oblatos
473,107PP15012419,2015-01-24,19,0.0,107,Oblatos
474,107PP15012420,2015-01-24,20,0.0,107,Oblatos
475,107PP15012421,2015-01-24,21,0.0,107,Oblatos
476,107PP15012422,2015-01-24,22,0.0,107,Oblatos
477,107PP15012423,2015-01-24,23,0.0,107,Oblatos
478,107PP15012500,2015-01-25,0,0.0,107,Oblatos
479,107PP15012501,2015-01-25,1,0.0,107,Oblatos
480,107PP15012502,2015-01-25,2,0.7,107,Oblatos
481,107PP15012503,2015-01-25,3,1.2,107,Oblatos
482,107PP15012504,2015-01-25,4,0.7,107,Oblatos
483,107PP15012505,2015-01-25,5,1.2,107,Oblatos
484,107PP15012506,2015-01-25,6,0.6,107,Oblatos
485,107PP15012507,2015-01-25,7,1.8,107,Oblatos
486,107PP15012508,2015-01-25,8,0.0,107,Oblatos
487,107PP15012509,2015-01-25,9,0.6,107,Oblatos
488,107PP15012510,2015-01-25,10,0.0,107,Oblatos
489,107PP15012511,2015-01-25,11,1.8,107,Oblatos
490,107PP15012512,2015-01-25,12,0.6,107,Oblatos
491,107PP15012513,2015-01-25,13,0.6,107,Oblatos
492,107PP15012514,2015-01-25,14,1.3,107,Oblatos
493,107PP15012515,2015-01-25,15,0.6,107,Oblatos
494,107PP15012516,2015-01-25,16,0.6,107,Oblatos
495,107PP15012517,2015-01-25,17,2.6,107,Oblatos
496,107PP15012518,2015-01-25,18,2.2,107,Oblatos
497,107PP15012519,2015-01-25,19,2.8,107,Oblatos
498,107PP15012520,2015-01-25,20,0.6,107,Oblatos
499,107PP15012521,2015-01-25,21,2.4,107,Oblatos
500,107PP15012522,2015-01-25,22,0.0,107,Oblatos
501,107PP15012523,2015-01-25,23,2.0,107,Oblatos
502,107PP15012600,2015-01-26,0,0.6,107,Oblatos
503,107PP15012601,2015-01-26,1,1.9,107,Oblatos
504,107PP15012602,2015-01-26,2,0.0,107,Oblatos
505,107PP15012603,2015-01-26,3,2.7,107,Oblatos
506,107PP15012604,2015-01-26,4,1.4,107,Oblatos
507,107PP15012605,2015-01-26,5,0.6,107,Oblatos
508,107PP15012606,2015-01-26,6,2.8,107,Oblatos
509,107PP15012607,2015-01-26,7,0.6,107,Oblatos
510,107PP15012608,2015-01-26,8,0.7,107,Oblatos
511,107PP15012609,2015-01-26,9,1.2,107,Oblatos
512,107PP15012610,2015-01-26,10,1.9,107,Oblatos
513,107PP15012611,2015-01-26,11,0.1,107,Oblatos
514,107PP15012612,2015-01-26,12,3.3,107,Oblatos
515,107PP15012613,2015-01-26,13,2.7,107,Oblatos
516,107PP15012614,2015-01-26,14,2.0,107,Oblatos
517,107PP15012615,2015-01-26,15,0.0,107,Oblatos
518,107PP15012616,2015-01-26,16,0.0,107,Oblatos
519,107PP15012617,2015-01-26,17,0.0,107,Oblatos
520,107PP15012618,2015-01-26,18,0.0,107,Oblatos
521,107PP15012619,2015-01-26,19,0.0,107,Oblatos
522,107PP15012620,2015-01-26,20,0.0,107,Oblatos
523,107PP15012621,2015-01-26,21,0.0,107,Oblatos
524,107PP15012622,2015-01-26,22,0.0,107,Oblatos
525,107PP15012623,2015-01-26,23,0.0,107,Oblatos
526,107PP15012700,2015-01-27,0,1.2,107,Oblatos
527,107PP15012701,2015-01-27,1,0.6,107,Oblatos
528,107PP15012702,2015-01-27,2,2.7,107,Oblatos
529,107PP15012703,2015-01-27,3,0.9,107,Oblatos
530,107PP15012704,2015-01-27,4,3.0,107,Oblatos
531,107PP15012705,2015-01-27,5,0.9,107,Oblatos
532,107PP15012706,2015-01-27,6,4.2,107,Oblatos
533,107PP15012707,2015-01-27,7,1.8,107,Oblatos
534,107PP15012708,2015-01-27,8,5.3,107,Oblatos
535,107PP15012709,2015-01-27,9,0.0,107,Oblatos
536,107PP15012710,2015-01-27,10,7.5,107,Oblatos
537,107PP15012711,2015-01-27,11,9.6,107,Oblatos
538,107PP15012712,2015-01-27,12,4.2,107,Oblatos
539,107PP15012713,2015-01-27,13,3.8,107,Oblatos
540,107PP15012714,2015-01-27,14,2.5,107,Oblatos
541,107PP15012715,2015-01-27,15,0.0,107,Oblatos
542,107PP15012716,2015-01-27,16,0.0,107,Oblatos
543,107PP15012717,2015-01-27,17,1.3,107,Oblatos
544,107PP15012718,2015-01-27,18,1.3,107,Oblatos
545,107PP15012719,2015-01-27,19,2.2,107,Oblatos
546,107PP15012720,2015-01-27,20,6.5,107,Oblatos
547,107PP15012721,2015-01-27,21,2.6,107,Oblatos
548,107PP15012722,2015-01-27,22,4.5,107,Oblatos
549,107PP15012723,2015-01-27,23,11.1,107,Oblatos
550,107PP15012800,2015-01-28,0,2.4,107,Oblatos
551,107PP15012801,2015-01-28,1,2.1,107,Oblatos
552,107PP15012802,2015-01-28,2,4.2,107,Oblatos
553,107PP15012803,2015-01-28,3,0.0,107,Oblatos
554,107PP15012804,2015-01-28,4,0.0,107,Oblatos
555,107PP15012805,2015-01-28,5,0.6,107,Oblatos
556,107PP15012806,2015-01-28,6,7.7,107,Oblatos
557,107PP15012807,2015-01-28,7,14.2,107,Oblatos
558,107PP15012808,2015-01-28,8,1.9,107,Oblatos
559,107PP15012809,2015-01-28,9,1.1,107,Oblatos
560,107PP15012810,2015-01-28,10,3.8,107,Oblatos
561,107PP15012811,2015-01-28,11,5.1,107,Oblatos
562,107PP15012812,2015-01-28,12,16.3,107,Oblatos
563,107PP15012813,2015-01-28,13,14.5,107,Oblatos
564,107PP15012814,2015-01-28,14,19.9,107,Oblatos
565,107PP15012815,2015-01-28,15,14.7,107,Oblatos
566,107PP15012816,2015-01-28,16,7.6,107,Oblatos
567,107PP15012817,2015-01-28,17,18.7,107,Oblatos
568,107PP15012818,2015-01-28,18,21.3,107,Oblatos
569,107PP15012819,2015-01-28,19,15.9,107,Oblatos
570,107PP15012820,2015-01-28,20,18.9,107,Oblatos
571,107PP15012821,2015-01-28,21,26.4,107,Oblatos
572,107PP15012822,2015-01-28,22,34.4,107,Oblatos
573,107PP15012823,2015-01-28,23,28.6,107,Oblatos
574,107PP15012900,2015-01-29,0,28.2,107,Oblatos
575,107PP15012901,2015-01-29,1,28.0,107,Oblatos
576,107PP15012902,2015-01-29,2,10.0,107,Oblatos
577,107PP15012903,2015-01-29,3,10.2,107,Oblatos
578,107PP15012904,2015-01-29,4,10.0,107,Oblatos
579,107PP15012905,2015-01-29,5,35.9,107,Oblatos
580,107PP15012906,2015-01-29,6,17.9,107,Oblatos
581,107PP15012907,2015-01-29,7,30.0,107,Oblatos
582,107PP15012908,2015-01-29,8,29.6,107,Oblatos
583,107PP15012909,2015-01-29,9,31.4,107,Oblatos
584,107PP15012910,2015-01-29,10,15.3,107,Oblatos
585,107PP15012911,2015-01-29,11,0.0,107,Oblatos
586,107PP15012912,2015-01-29,12,0.0,107,Oblatos
587,107PP15012913,2015-01-29,13,3.7,107,Oblatos
588,107PP15012914,2015-01-29,14,1.6,107,Oblatos
589,107PP15012915,2015-01-29,15,13.6,107,Oblatos
590,107PP15012916,2015-01-29,16,0.0,107,Oblatos
591,107PP15012917,2015-01-29,17,5.2,107,Oblatos
592,107PP15012918,2015-01-29,18,4.9,107,Oblatos
593,107PP15012919,2015-01-29,19,5.7,107,Oblatos
594,107PP15012920,2015-01-29,20,0.0,107,Oblatos
595,107PP15012923,2015-01-29,23,0.0,107,Oblatos
596,107PP15013000,2015-01-30,0,0.0,107,Oblatos
597,107PP15013001,2015-01-30,1,0.0,107,Oblatos
598,107PP15013002,2015-01-30,2,0.0,107,Oblatos
599,107PP15013003,2015-01-30,3,0.0,107,Oblatos
600,107PP15013004,2015-01-30,4,0.0,107,Oblatos
601,107PP15013005,2015-01-30,5,0.0,107,Oblatos
602,107PP15013006,2015-01-30,6,0.0,107,Oblatos
603,107PP15013007,2015-01-30,7,0.0,107,Oblatos
604,107PP15013008,2015-01-30,8,0.0,107,Oblatos
605,107PP15013009,2015-01-30,9,0.0,107,Oblatos
606,107PP15013010,2015-01-30,10,0.0,107,Oblatos
607,107PP15013011,2015-01-30,11,0.0,107,Oblatos
608,107PP15013012,2015-01-30,12,0.0,107,Oblatos
609,107PP15013013,2015-01-30,13,0.0,107,Oblatos
610,107PP15013014,2015-01-30,14,0.0,107,Oblatos
611,107PP15013015,2015-01-30,15,7.5,107,Oblatos
612,107PP15013016,2015-01-30,16,0.0,107,Oblatos
613,107PP15013017,2015-01-30,17,34.0,107,Oblatos
614,107PP15013018,2015-01-30,18,0.49,107,Oblatos
615,107PP15013019,2015-01-30,19,47.6,107,Oblatos
616,107PP15013020,2015-01-30,20,103.2,107,Oblatos
617,107PP15013021,2015-01-30,21,14.79,107,Oblatos
618,107PP15013022,2015-01-30,22,40.8,107,Oblatos
619,107PP15013023,2015-01-30,23,0.0,107,Oblatos
620,107PP15013100,2015-01-31,0,6.8,107,Oblatos
621,107PP15013101,2015-01-31,1,0.0,107,Oblatos
622,107PP15013102,2015-01-31,2,0.0,107,Oblatos
623,107PP15013103,2015-01-31,3,0.07,107,Oblatos
624,107PP15013104,2015-01-31,4,0.21,107,Oblatos
625,107PP15013105,2015-01-31,5,0.0,107,Oblatos
626,107PP15013106,2015-01-31,6,0.0,107,Oblatos
627,107PP15013107,2015-01-31,7,0.14,107,Oblatos
628,107PP15013108,2015-01-31,8,0.0,107,Oblatos
629,107PP15013109,2015-01-31,9,0.0,107,Oblatos
630,107PP15013110,2015-01-31,10,0.0,107,Oblatos
631,107PP15013111,2015-01-31,11,0.0,107,Oblatos
632,107PP15013112,2015-01-31,12,0.0,107,Oblatos
633,107PP15013113,2015-01-31,13,0.0,107,Oblatos
634,107PP15013114,2015-01-31,14,0.0,107,Oblatos
635,107PP15013115,2015-01-31,15,0.42,107,Oblatos
636,107PP15013116,2015-01-31,16,0.0,107,Oblatos
637,107PP15013117,2015-01-31,17,0.0,107,Oblatos
638,107PP15013118,2015-01-31,18,0.07,107,Oblatos
639,107PP15013119,2015-01-31,19,0.07,107,Oblatos
640,107PP15013120,2015-01-31,20,0.0,107,Oblatos
641,107PP15013121,2015-01-31,21,0.0,107,Oblatos
642,107PP15013122,2015-01-31,22,0.0,107,Oblatos
643,107PP15013123,2015-01-31,23,0.0,107,Oblatos
644,107PP15020100,2015-02-01,0,0.0,107,Oblatos
645,107PP15020101,2015-02-01,1,0.0,107,Oblatos
646,107PP15020102,2015-02-01,2,0.0,107,Oblatos
647,107PP15020103,2015-02-01,3,0.0,107,Oblatos
648,107PP15020104,2015-02-01,4,0.0,107,Oblatos
649,107PP15020105,2015-02-01,5,0.1,107,Oblatos
650,107PP15020106,2015-02-01,6,0.46,107,Oblatos
651,107PP15020107,2015-02-01,7,0.42,107,Oblatos
652,107PP15020108,2015-02-01,8,0.18,107,Oblatos
653,107PP15020109,2015-02-01,9,0.47,107,Oblatos
654,107PP15020110,2015-02-01,10,13.99,107,Oblatos
655,107PP15020111,2015-02-01,11,0.18,107,Oblatos
656,107PP15020112,2015-02-01,12,0.0,107,Oblatos
657,107PP15020113,2015-02-01,13,0.0,107,Oblatos
658,107PP15020114,2015-02-01,14,47.6,107,Oblatos
659,107PP15020115,2015-02-01,15,6.8,107,Oblatos
660,107PP15020116,2015-02-01,16,0.0,107,Oblatos
661,107PP15020117,2015-02-01,17,0.0,107,Oblatos
662,107PP15020118,2015-02-01,18,20.4,107,Oblatos
663,107PP15020119,2015-02-01,19,0.0,107,Oblatos
664,107PP15020120,2015-02-01,20,61.2,107,Oblatos
665,107PP15020121,2015-02-01,21,0.0,107,Oblatos
666,107PP15020122,2015-02-01,22,6.8,107,Oblatos
667,107PP15020123,2015-02-01,23,6.8,107,Oblatos
668,107PP15020200,2015-02-02,0,6.8,107,Oblatos
669,107PP15020201,2015-02-02,1,47.6,107,Oblatos
670,107PP15020202,2015-02-02,2,6.9,107,Oblatos
671,107PP15020203,2015-02-02,3,13.6,107,Oblatos
672,107PP15020204,2015-02-02,4,0.1,107,Oblatos
673,107PP15020205,2015-02-02,5,0.0,107,Oblatos
674,107PP15020206,2015-02-02,6,6.8,107,Oblatos
675,107PP15020207,2015-02-02,7,27.2,107,Oblatos
676,107PP15020208,2015-02-02,8,6.8,107,Oblatos
677,107PP15020209,2015-02-02,9,6.8,107,Oblatos
678,107PP15020210,2015-02-02,10,6.8,107,Oblatos
679,107PP15020211,2015-02-02,11,6.8,107,Oblatos
680,107PP15020212,2015-02-02,12,0.0,107,Oblatos
681,107PP15020213,2015-02-02,13,0.19,107,Oblatos
682,107PP15020214,2015-02-02,14,0.0,107,Oblatos
683,107PP15020215,2015-02-02,15,0.0,107,Oblatos
684,107PP15020216,2015-02-02,16,2.066,107,Oblatos
685,107PP15020217,2015-02-02,17,6.32,107,Oblatos
686,107PP15020218,2015-02-02,18,2.6,107,Oblatos
687,107PP15020219,2015-02-02,19,1.92,107,Oblatos
688,107PP15020220,2015-02-02,20,1.32,107,Oblatos
689,107PP15020221,2015-02-02,21,3.88,107,Oblatos
690,107PP15020222,2015-02-02,22,1.12,107,Oblatos
691,107PP15020223,2015-02-02,23,3.92,107,Oblatos
692,107PP15020300,2015-02-03,0,0.48,107,Oblatos
693,107PP15020301,2015-02-03,1,3.16,107,Oblatos
694,107PP15020302,2015-02-03,2,4.0,107,Oblatos
695,107PP15020303,2015-02-03,3,1.68,107,Oblatos
696,107PP15020304,2015-02-03,4,0.72,107,Oblatos
697,107PP15020305,2015-02-03,5,0.916,107,Oblatos
698,107PP15020306,2015-02-03,6,0.84,107,Oblatos
699,107PP15020307,2015-02-03,7,2.48,107,Oblatos
700,107PP15020308,2015-02-03,8,0.88,107,Oblatos
701,107PP15020309,2015-02-03,9,0.88,107,Oblatos
702,107PP15020310,2015-02-03,10,1.04,107,Oblatos
703,107PP15020311,2015-02-03,11,0.76,107,Oblatos
704,107PP15020312,2015-02-03,12,1.2,107,Oblatos
705,107PP15020313,2015-02-03,13,0.0,107,Oblatos
706,107PP15020314,2015-02-03,14,1.16,107,Oblatos
707,107PP15020315,2015-02-03,15,0.6,107,Oblatos
708,107PP15020316,2015-02-03,16,0.92,107,Oblatos
709,107PP15020317,2015-02-03,17,0.4,107,Oblatos
710,107PP15020318,2015-02-03,18,2.64,107,Oblatos
711,107PP15020319,2015-02-03,19,2.12,107,Oblatos
712,107PP15020320,2015-02-03,20,1.04,107,Oblatos
713,107PP15020321,2015-02-03,21,0.88,107,Oblatos
714,107PP15020322,2015-02-03,22,1.96,107,Oblatos
715,107PP15020323,2015-02-03,23,0.72,107,Oblatos
716,107PP15020400,2015-02-04,0,0.64,107,Oblatos
717,107PP15020401,2015-02-04,1,2.92,107,Oblatos
718,107PP15020402,2015-02-04,2,0.32,107,Oblatos
719,107PP15020403,2015-02-04,3,2.16,107,Oblatos
720,107PP15020404,2015-02-04,4,0.76,107,Oblatos
721,107PP15020405,2015-02-04,5,3.8,107,Oblatos
722,107PP15020406,2015-02-04,6,1.36,107,Oblatos
723,107PP15020407,2015-02-04,7,1.44,107,Oblatos
724,107PP15020408,2015-02-04,8,0.64,107,Oblatos
725,107PP15020409,2015-02-04,9,0.12,107,Oblatos
726,107PP15020410,2015-02-04,10,5.0,107,Oblatos
727,107PP15020411,2015-02-04,11,13.2,107,Oblatos
728,107PP15020412,2015-02-04,12,12.6,107,Oblatos
729,107PP15020413,2015-02-04,13,4.3,107,Oblatos
730,107PP15020414,2015-02-04,14,1.0,107,Oblatos
731,107PP15020415,2015-02-04,15,10.6,107,Oblatos
732,107PP15020416,2015-02-04,16,8.6,107,Oblatos
733,107PP15020417,2015-02-04,17,11.2,107,Oblatos
734,107PP15020418,2015-02-04,18,3.6,107,Oblatos
735,107PP15020419,2015-02-04,19,6.9,107,Oblatos
736,107PP15020420,2015-02-04,20,15.5,107,Oblatos
737,107PP15020421,2015-02-04,21,4.2,107,Oblatos
738,107PP15020422,2015-02-04,22,3.0,107,Oblatos
739,107PP15020423,2015-02-04,23,0.8,107,Oblatos
740,107PP15020500,2015-02-05,0,2.9,107,Oblatos
741,107PP15020501,2015-02-05,1,6.1,107,Oblatos
742,107PP15020502,2015-02-05,2,5.8,107,Oblatos
743,107PP15020503,2015-02-05,3,7.6,107,Oblatos
744,107PP15020504,2015-02-05,4,9.8,107,Oblatos
745,107PP15020505,2015-02-05,5,0.8,107,Oblatos
746,107PP15020506,2015-02-05,6,12.2,107,Oblatos
747,107PP15020507,2015-02-05,7,15.8,107,Oblatos
748,107PP15020508,2015-02-05,8,3.8,107,Oblatos
749,107PP15020509,2015-02-05,9,7.8,107,Oblatos
750,107PP15020510,2015-02-05,10,9.6,107,Oblatos
751,107PP15020511,2015-02-05,11,13.9,107,Oblatos
752,107PP15020512,2015-02-05,12,10.6,107,Oblatos
753,107PP15020513,2015-02-05,13,2.6,107,Oblatos
754,107PP15020514,2015-02-05,14,11.2,107,Oblatos
755,107PP15020515,2015-02-05,15,3.6,107,Oblatos
756,107PP15020516,2015-02-05,16,2.3,107,Oblatos
757,107PP15020517,2015-02-05,17,8.3,107,Oblatos
758,107PP15020518,2015-02-05,18,5.3,107,Oblatos
759,107PP15020519,2015-02-05,19,16.4,107,Oblatos
760,107PP15020520,2015-02-05,20,12.2,107,Oblatos
761,107PP15020521,2015-02-05,21,17.4,107,Oblatos
762,107PP15020522,2015-02-05,22,9.8,107,Oblatos
763,107PP15020523,2015-02-05,23,6.5,107,Oblatos
764,107PP15020600,2015-02-06,0,5.9,107,Oblatos
765,107PP15020601,2015-02-06,1,8.6,107,Oblatos
766,107PP15020602,2015-02-06,2,11.7,107,Oblatos
767,107PP15020603,2015-02-06,3,23.2,107,Oblatos
768,107PP15020604,2015-02-06,4,10.6,107,Oblatos
769,107PP15020605,2015-02-06,5,6.0,107,Oblatos
770,107PP15020606,2015-02-06,6,4.1,107,Oblatos
771,107PP15020607,2015-02-06,7,10.4,107,Oblatos
772,107PP15020608,2015-02-06,8,4.5,107,Oblatos
773,107PP15020609,2015-02-06,9,12.1,107,Oblatos
774,107PP15020610,2015-02-06,10,10.0,107,Oblatos
775,107PP15020611,2015-02-06,11,1.3,107,Oblatos
776,107PP15020612,2015-02-06,12,0.0,107,Oblatos
777,107PP15020613,2015-02-06,13,0.1,107,Oblatos
778,107PP15020614,2015-02-06,14,0.5,107,Oblatos
779,107PP15020615,2015-02-06,15,6.5,107,Oblatos
780,107PP15020616,2015-02-06,16,4.5,107,Oblatos
781,107PP15020617,2015-02-06,17,8.2,107,Oblatos
782,107PP15020618,2015-02-06,18,5.0,107,Oblatos
783,107PP15020619,2015-02-06,19,8.3,107,Oblatos
784,107PP15020620,2015-02-06,20,3.2,107,Oblatos
785,107PP15020621,2015-02-06,21,6.4,107,Oblatos
786,107PP15020622,2015-02-06,22,8.1,107,Oblatos
787,107PP15020623,2015-02-06,23,3.2,107,Oblatos
788,107PP15020700,2015-02-07,0,0.7,107,Oblatos
789,107PP15020701,2015-02-07,1,1.9,107,Oblatos
790,107PP15020702,2015-02-07,2,5.0,107,Oblatos
791,107PP15020703,2015-02-07,3,0.0,107,Oblatos
792,107PP15020704,2015-02-07,4,0.0,107,Oblatos
793,107PP15020705,2015-02-07,5,1.9,107,Oblatos
794,107PP15020706,2015-02-07,6,2.4,107,Oblatos
795,107PP15020707,2015-02-07,7,0.9,107,Oblatos
796,107PP15020708,2015-02-07,8,1.0,107,Oblatos
797,107PP15020709,2015-02-07,9,1.2,107,Oblatos
798,107PP15020710,2015-02-07,10,4.0,107,Oblatos
799,107PP15020711,2015-02-07,11,0.6,107,Oblatos
800,107PP15020712,2015-02-07,12,0.4,107,Oblatos
801,107PP15020713,2015-02-07,13,0.8,107,Oblatos
802,107PP15020714,2015-02-07,14,0.9,107,Oblatos
803,107PP15020715,2015-02-07,15,0.5,107,Oblatos
804,107PP15020716,2015-02-07,16,0.1,107,Oblatos
805,107PP15020717,2015-02-07,17,2.5,107,Oblatos
806,107PP15020718,2015-02-07,18,0.9,107,Oblatos
807,107PP15020719,2015-02-07,19,0.3,107,Oblatos
808,107PP15020720,2015-02-07,20,0.0,107,Oblatos
809,107PP15020721,2015-02-07,21,0.1,107,Oblatos
810,107PP15020722,2015-02-07,22,0.7,107,Oblatos
811,107PP15020723,2015-02-07,23,0.1,107,Oblatos
812,107PP15020800,2015-02-08,0,1.4,107,Oblatos
813,107PP15020801,2015-02-08,1,5.7,107,Oblatos
814,107PP15020802,2015-02-08,2,8.8,107,Oblatos
815,107PP15020803,2015-02-08,3,4.5,107,Oblatos
816,107PP15020804,2015-02-08,4,6.8,107,Oblatos
817,107PP15020805,2015-02-08,5,0.2,107,Oblatos
818,107PP15020806,2015-02-08,6,11.4,107,Oblatos
819,107PP15020807,2015-02-08,7,0.4,107,Oblatos
820,107PP15020808,2015-02-08,8,0.7,107,Oblatos
821,107PP15020809,2015-02-08,9,0.0,107,Oblatos
822,107PP15020810,2015-02-08,10,1.7,107,Oblatos
823,107PP15020811,2015-02-08,11,2.1,107,Oblatos
824,107PP15020812,2015-02-08,12,11.4,107,Oblatos
825,107PP15020813,2015-02-08,13,3.6,107,Oblatos
826,107PP15020814,2015-02-08,14,0.0,107,Oblatos
827,107PP15020815,2015-02-08,15,0.0,107,Oblatos
828,107PP15020816,2015-02-08,16,1.4,107,Oblatos
829,107PP15020817,2015-02-08,17,2.8,107,Oblatos
830,107PP15020818,2015-02-08,18,0.0,107,Oblatos
831,107PP15020819,2015-02-08,19,1.2,107,Oblatos
832,107PP15020820,2015-02-08,20,0.3,107,Oblatos
833,107PP15020821,2015-02-08,21,1.5,107,Oblatos
834,107PP15020822,2015-02-08,22,0.9,107,Oblatos
835,107PP15020823,2015-02-08,23,2.2,107,Oblatos
836,107PP15020900,2015-02-09,0,0.6,107,Oblatos
837,107PP15020901,2015-02-09,1,0.0,107,Oblatos
838,107PP15020902,2015-02-09,2,0.0,107,Oblatos
839,107PP15020903,2015-02-09,3,0.3,107,Oblatos
840,107PP15020904,2015-02-09,4,0.6,107,Oblatos
841,107PP15020905,2015-02-09,5,0.0,107,Oblatos
842,107PP15020906,2015-02-09,6,0.0,107,Oblatos
843,107PP15020907,2015-02-09,7,0.0,107,Oblatos
844,107PP15020908,2015-02-09,8,0.0,107,Oblatos
845,107PP15020909,2015-02-09,9,0.0,107,Oblatos
846,107PP15020910,2015-02-09,10,0.0,107,Oblatos
847,107PP15020911,2015-02-09,11,0.0,107,Oblatos
848,107PP15020912,2015-02-09,12,0.6,107,Oblatos
849,107PP15020913,2015-02-09,13,3.0,107,Oblatos
850,107PP15020914,2015-02-09,14,0.6,107,Oblatos
851,107PP15020915,2015-02-09,15,3.6,107,Oblatos
852,107PP15020916,2015-02-09,16,0.6,107,Oblatos
853,107PP15020917,2015-02-09,17,0.6,107,Oblatos
854,107PP15020918,2015-02-09,18,0.0,107,Oblatos
855,107PP15020919,2015-02-09,19,0.0,107,Oblatos
856,107PP15020920,2015-02-09,20,1.8,107,Oblatos
857,107PP15020921,2015-02-09,21,1.2,107,Oblatos
858,107PP15020922,2015-02-09,22,0.0,107,Oblatos
859,107PP15020923,2015-02-09,23,0.0,107,Oblatos
860,107PP15021000,2015-02-10,0,0.0,107,Oblatos
861,107PP15021001,2015-02-10,1,0.0,107,Oblatos
862,107PP15021002,2015-02-10,2,0.0,107,Oblatos
863,107PP15021003,2015-02-10,3,0.0,107,Oblatos
864,107PP15021004,2015-02-10,4,0.0,107,Oblatos
865,107PP15021005,2015-02-10,5,0.0,107,Oblatos
866,107PP15021006,2015-02-10,6,0.3,107,Oblatos
867,107PP15021007,2015-02-10,7,0.0,107,Oblatos
868,107PP15021008,2015-02-10,8,0.0,107,Oblatos
869,107PP15021009,2015-02-10,9,0.6,107,Oblatos
870,107PP15021010,2015-02-10,10,0.0,107,Oblatos
871,107PP15021011,2015-02-10,11,0.0,107,Oblatos
872,107PP15021012,2015-02-10,12,0.0,107,Oblatos
873,107PP15021013,2015-02-10,13,0.6,107,Oblatos
874,107PP15021014,2015-02-10,14,0.0,107,Oblatos
875,107PP15021015,2015-02-10,15,0.3,107,Oblatos
876,107PP15021016,2015-02-10,16,0.0,107,Oblatos
877,107PP15021017,2015-02-10,17,0.0,107,Oblatos
878,107PP15021018,2015-02-10,18,0.6,107,Oblatos
879,107PP15021019,2015-02-10,19,0.0,107,Oblatos
880,107PP15021020,2015-02-10,20,0.0,107,Oblatos
881,107PP15021021,2015-02-10,21,0.0,107,Oblatos
882,107PP15021022,2015-02-10,22,1.0,107,Oblatos
883,107PP15021023,2015-02-10,23,1.5,107,Oblatos
884,107PP15021100,2015-02-11,0,0.7,107,Oblatos
885,107PP15021101,2015-02-11,1,0.5,107,Oblatos
886,107PP15021102,2015-02-11,2,0.0,107,Oblatos
887,107PP15021103,2015-02-11,3,1.3,107,Oblatos
888,107PP15021104,2015-02-11,4,0.0,107,Oblatos
889,107PP15021105,2015-02-11,5,0.0,107,Oblatos
890,107PP15021106,2015-02-11,6,1.1,107,Oblatos
891,107PP15021107,2015-02-11,7,0.0,107,Oblatos
892,107PP15021108,2015-02-11,8,0.0,107,Oblatos
893,107PP15021109,2015-02-11,9,0.3,107,Oblatos
894,107PP15021110,2015-02-11,10,2.3,107,Oblatos
895,107PP15021111,2015-02-11,11,1.2,107,Oblatos
896,107PP15021112,2015-02-11,12,2.8,107,Oblatos
897,107PP15021113,2015-02-11,13,0.0,107,Oblatos
898,107PP15021114,2015-02-11,14,0.2,107,Oblatos
899,107PP15021115,2015-02-11,15,0.0,107,Oblatos
900,107PP15021116,2015-02-11,16,0.7,107,Oblatos
901,107PP15021117,2015-02-11,17,0.3,107,Oblatos
902,107PP15021118,2015-02-11,18,2.8,107,Oblatos
903,107PP15021119,2015-02-11,19,0.0,107,Oblatos
904,107PP15021120,2015-02-11,20,1.8,107,Oblatos
905,107PP15021121,2015-02-11,21,0.0,107,Oblatos
906,107PP15021122,2015-02-11,22,0.1,107,Oblatos
907,107PP15021123,2015-02-11,23,0.0,107,Oblatos
908,107PP15021200,2015-02-12,0,0.0,107,Oblatos
909,107PP15021201,2015-02-12,1,3.4,107,Oblatos
910,107PP15021202,2015-02-12,2,3.8,107,Oblatos
911,107PP15021203,2015-02-12,3,2.0,107,Oblatos
912,107PP15021204,2015-02-12,4,1.5,107,Oblatos
913,107PP15021205,2015-02-12,5,2.4,107,Oblatos
914,107PP15021206,2015-02-12,6,0.7,107,Oblatos
915,107PP15021207,2015-02-12,7,9.3,107,Oblatos
916,107PP15021208,2015-02-12,8,0.6,107,Oblatos
917,107PP15021209,2015-02-12,9,1.8,107,Oblatos
918,107PP15021210,2015-02-12,10,1.4,107,Oblatos
919,107PP15021211,2015-02-12,11,6.2,107,Oblatos
920,107PP15021212,2015-02-12,12,2.1,107,Oblatos
921,107PP15021213,2015-02-12,13,0.0,107,Oblatos
922,107PP15021214,2015-02-12,14,1.6,107,Oblatos
923,107PP15021215,2015-02-12,15,1.9,107,Oblatos
924,107PP15021216,2015-02-12,16,3.2,107,Oblatos
